heart_rate,blood_oxygen,temperature,label
0.23194709611597542,0.8817089696385845,0.10897162930391574,1
0.3909059959055147,0.94190558726042,0.25073182600205424,1
0.594476335186173,0.7395632481112681,0.8945388522405907,1
0.49676685885916944,0.08661976085469406,0.7151056136180893,1
0.9877855202148873,0.6691541555348508,0.6395538263773113,0
0.1364397525567331,0.4103037218726622,0.6637667361217001,1
0.6951445540475939,0.4707009994910616,0.4142005543046434,1
0.4043187681042921,0.049148390345177026,0.04455663161765326,1
0.4281996149256147,0.19106213934635813,0.784441542070729,1
0.7175977656581762,0.7905136075336476,0.6787132362153542,0
0.6924361513243695,0.4539588330478599,0.47280446411272475,1
0.9912559937021884,0.3016622416311487,0.8997596153682574,1
0.12839428945412526,0.3840190739649581,0.3361596649850988,1
0.10410964938416632,0.85439951332568,0.29432174423123586,1
0.7243388171287413,0.7489990174049571,0.8727963250794428,1
0.5783869170064092,0.2723153971810826,0.7969876547589857,1
0.2741606665598059,0.11750184021237355,0.514979810648345,1
0.0794193689889866,0.2519982216440719,0.13073473945784997,1
0.08565824959643055,0.9207564510547338,0.21507147146505246,1
0.8941908746641183,0.5815888378497552,0.6562279904088064,1
0.19186732471874293,0.5334802087447826,0.38504123784041155,1
0.32337156211552076,0.5963935996924614,0.8364731916659713,1
0.22665640222698805,0.3660282657465151,0.9499550093322043,1
0.35499630583193725,0.807107020319513,0.8056369252749184,1
0.06942384274609335,0.52328624930025,0.3775454229955572,1
0.5190597909082704,0.11674790276879558,0.7886864292314241,1
0.06761256359221489,0.12906512482906293,0.3514416734706835,1
0.8003565078223616,0.5368591465026185,0.16710008776563365,1
0.23371208191043305,0.9365702180708392,0.03339320486585743,1
0.5400119146045106,0.30835212167619847,0.3857167127610201,1
0.8800790875614583,0.8695411688592183,0.9035593036972818,1
0.6508773690471943,0.7640955865788792,0.23898658775567638,1
0.5329577865513353,0.24781244290690693,0.20651316492978383,1
0.3243337531153756,0.03634074831624237,0.9698207852410405,1
0.3330019130581979,0.10184726514238254,0.02500411285059201,1
0.66948695519819,0.7284939338474402,0.7857821503937544,1
0.9941393612211674,0.1996697380406469,0.32136995574087024,1
0.6618391898493786,0.37127092050539356,0.03748795686965942,1
0.5577834173700249,0.501699166006425,0.9178025402095839,1
0.7306505102392461,0.7254681684501629,0.1396423302095837,1
0.46520561228371815,0.11323122325912559,0.5517792837256956,1
0.060142342600785194,0.40636640527746126,0.2740542074295477,1
0.5622968158779098,0.48507290914269563,0.06519280218469102,1
0.9576252845053801,0.5408270639715397,0.049922485663379104,1
0.17530294235765964,0.8183606413952167,0.11555669883633886,1
0.6900048908206656,0.17167819504321688,0.07136701388938003,1
0.20093368865905645,0.8078314518266221,0.7605581155199231,1
0.5358276844730813,0.6928784276966524,0.48556620228342895,0
0.09667644964671963,0.5558708141989593,0.3428920913489796,1
0.4503709362581851,0.6995278704025717,0.4183689101320071,0
0.7561633288952461,0.41201773895165655,0.9289467355726231,1
0.3475715242389821,0.13839758596812476,0.9107518127381471,1
0.6649117244872179,0.6657652402653672,0.715676480122577,1
0.7954499607897293,0.5246723066856224,0.8846823774216879,1
0.9271778194794527,0.6393748005427757,0.3196480275876249,1
0.23464208185545354,0.33799878102849024,0.3811093260082829,1
0.3993159158093081,0.906866577339836,0.6137121818542283,0
0.15241601333041743,0.5873698685755769,0.623625947297264,1
0.9924835021583752,0.0854024842908738,0.48169983801234106,1
0.9270009679242953,0.4498039907044287,0.4006578484379534,1
0.5399571302805596,0.7563560547436343,0.9861803116086951,1
0.8420332943764214,0.7941345617322725,0.8211236261177243,1
0.5209579772720422,0.4945970527637589,0.434980197888045,1
0.6235856880027597,0.8947475708313012,0.7272924772395682,1
0.08912443211601659,0.26766843719429784,0.26956169325245966,1
0.7552704204968078,0.41059869723826664,0.10016932623732991,1
0.12771348363523483,0.8985969105689701,0.35243102555274075,1
0.8260676302525284,0.8962567164715788,0.402972800123394,0
0.7820280876703859,0.685712768824681,0.01653712456067069,1
0.7087446977429764,0.8589805471222202,0.814792001635896,1
0.0361603805247621,0.08877326695623253,0.3591934023891815,1
0.30312835594532866,0.8649949762077763,0.5804181657801473,0
0.26311256991084286,0.3206199065502266,0.07396318727095601,1
0.3601364074715191,0.17833151242821638,0.1749968287505838,1
0.08764274676383854,0.23936983634204648,0.8896937253275599,1
0.9369578230310628,0.4179685080138872,0.6086875278828009,1
0.5538022407123763,0.25119200460446744,0.9502840501704853,1
0.30552431065802355,0.3205675860164992,0.9987500343913168,1
0.3969815170742835,0.13497848607164212,0.37186011533309443,1
0.4472025405048357,0.2961767655589985,0.2988030640832744,1
0.6005943333606173,0.5722838145420013,0.8583560551590964,1
0.5156794276964978,0.4418537080910639,0.9986114270374545,1
0.9193919732144173,0.34671876123591117,0.629641234232457,1
0.49696348290583026,0.7464521288571139,0.7951407225115223,1
0.9921580148233127,0.8935099713933179,0.7817458588152747,1
0.8514249577450957,0.7567892229023973,0.3553397082195471,1
0.2085105143573358,0.33200070211767924,0.5742703802570873,1
0.9305952146439163,0.7444421678375538,0.8330569412642134,1
0.1163663978854761,0.15198018247405115,0.6881138762610556,1
0.8174497084911916,0.13031798809129072,0.021163813982038156,1
0.38062329347658,0.3456270370361589,0.33670566889753345,1
0.8779743204450695,0.8077023690440569,0.1444756965946052,1
0.8680566901074503,0.24634824724230195,0.23297221207803887,1
0.8059254001176213,0.06325340889867968,0.9054894774913256,1
0.7900304363070613,0.13170953520635512,0.03689328891076826,1
0.30467913909804084,0.8587449685295799,0.21980071196192397,1
0.08091928305125218,0.6337832847472877,0.3095693522382315,1
0.40298017876516146,0.2532011633699767,0.616884071966395,1
0.1735245149865087,0.5552958253281816,0.5341016900858653,1
0.6949510889024616,0.5275796224253502,0.21826948285338632,1
0.3460997265377855,0.6554359784406614,0.16424106722315474,1
0.9756102008599149,0.2331875544216165,0.23679803459611895,1
0.640972077345332,0.8644029871943976,0.5025296267016552,0
0.8224805636343611,0.309368562080013,0.27117778571120366,1
0.13252467274184843,0.6941316539762369,0.9476025016077221,1
0.8620144822726226,0.016124646372215067,0.46386522142884756,1
0.9227571905133944,0.372657129894147,0.05879601654463711,1
0.4870619188189359,0.35170981795880846,0.7292664058366333,1
0.6062529377509774,0.5434844285830148,0.3288452882089896,1
0.7648098009029954,0.0727362617771964,0.6534889320582479,1
0.17483862726041258,0.7901313737261082,0.27959437052323194,1
0.5025660764634424,0.21778080176756873,0.5707437417333201,1
0.3986630277723131,0.67703781488201,0.7721525048074648,1
0.1463739921622491,0.8032121232440933,0.9280087417745543,1
0.36753442229153144,0.5618769562415129,0.26112714443307705,1
0.06817230938549355,0.7408832067219853,0.3348569509989813,1
0.02581190694948699,0.6618603122150053,0.46426642028593956,1
0.13516628915482276,0.3555297971520076,0.9271748377359887,1
0.9631151115891738,0.8088585390335652,0.9013868568106569,1
0.549529535895017,0.2947013698855282,0.08987828010063809,1
0.96582216115322,0.5712129177515171,0.13192982575381096,1
0.432497878330132,0.7453977391415397,0.49550917733063815,0
0.3118161330852595,0.3789559098125077,0.10661927280542362,1
0.5061418628402441,0.302767607617425,0.3455808733486974,1
0.43951168863291007,0.4593460101728226,0.14838537821747758,1
0.10566468426174391,0.8179634943491536,0.6360403551318858,1
0.6408263146902062,0.9299217631456647,0.9494954317391616,1
0.2160381825095996,0.5450834128598899,0.9967337702943815,1
0.6195879548978296,0.661466205323652,0.37524113249691465,1
0.6502010923981534,0.9032736222389143,0.5990126371146124,0
0.15202485312864814,0.09854685141294225,0.8562676535240811,1
0.06134962711066817,0.2320785778661649,0.1174620727963839,1
0.7807615860684398,0.7089000062515822,0.689564411051965,0
0.4598004237693202,0.8237444619122997,0.4088436617250683,0
0.05816379550547578,0.857029028330578,0.20614616028016394,1
0.9948663171697673,0.4151071768549324,0.4027536187474418,1
0.05778056099636665,0.08933990229186671,0.07596028696491676,1
0.6950352288585532,0.4377814772996198,0.6954071485893055,1
0.9836789252634135,0.23073459020705372,0.25274266874845297,1
0.2391801042159256,0.2911964549966243,0.311405645044878,1
0.1422493686871962,0.7722675568375057,0.12108129824146265,1
0.12138493942242891,0.07552708602588704,0.8646591138898916,1
0.30327514756759555,0.827581217480702,0.49344427928273843,0
0.1010458110106467,0.4276690858241693,0.5721468777864002,1
0.6921613416941319,0.5960639311005953,0.5694326830948548,1
0.0622917981300627,0.0896522312356789,0.4104931145413416,1
0.5094221281497897,0.3373590783572794,0.19252991543813963,1
0.9966968538529767,0.0897009190148457,0.7451327484983997,1
0.8139702695060188,0.9615437228811093,0.1270562653576743,1
0.6152194382310109,0.8072616493262506,0.10387379027881057,1
0.30625362078661167,0.4596327543564603,0.7101450375965033,1
0.6238958362916385,0.22360254832367113,0.20883702045198377,1
0.5270414639116516,0.9334551052498521,0.3067727513528322,1
0.4260833838903715,0.3445965957269716,0.4752274670017404,1
0.13071037674019947,0.16098443168737475,0.4493513167295464,1
0.8866042152404667,0.5631643884539547,0.7085791250649993,1
0.4497846488213226,0.943774120344816,0.6234317934433613,0
0.1946225118207651,0.0038302905003225383,0.6443961622818659,1
0.3677593508772896,0.2381248432539986,0.7140543306554576,1
0.414129752528927,0.9384476404104077,0.29261272742346517,1
0.8275378955668742,0.171085966857162,0.3223333118004736,1
0.733614380561402,0.11324345163981965,0.4379977478955543,1
0.7693048936413399,0.5701872157998044,0.3074621730335259,1
0.011031264428647223,0.8618438232948298,0.9849378689708634,1
0.4161539981797615,0.4771098176939262,0.8140519264214299,1
0.48134415163532357,0.9945642566845246,0.16465468825602977,1
0.019192276823056676,0.6791716995379928,0.005594155881869511,1
0.2598132087450342,0.07407490721044781,0.04278326824726783,1
0.760289823122135,0.9928321316819753,0.24406345104292518,1
0.13710970572899905,0.40789423678019054,0.11429128583685665,1
0.5353101314525917,0.28740253384548237,0.5333381148925719,1
0.21520187201723753,0.5578791835778854,0.8579952227273586,1
0.012120774643893259,0.3043075918208643,0.7367502209132275,1
0.2412014575995415,0.08645750712015238,0.2156090630821902,1
0.9758737549100538,0.00142834307917686,0.39929925602578575,1
0.8015371118829896,0.4495833529202623,0.5078942095312775,1
0.9595766443210335,0.836863422226592,0.8102058495033355,1
0.48785404392636245,0.5723151856300764,0.8391216031061646,1
0.10973619867750348,0.999207298943441,0.9097183119077757,1
0.547959488973693,0.2868466456472002,0.5092452505028751,1
0.4543773345599609,0.2804550647600555,0.6942747464358627,1
0.8443570827396158,0.1597494602339443,0.11180037123393714,1
0.09808258078424459,0.16406358826533515,0.5652889599539819,1
0.4882411370217782,0.2851865960100478,0.24869180947113498,1
0.15004866469398426,0.792840045273527,0.4317168850266111,0
0.32467592689006,0.9057567906364478,0.6340505083067192,0
0.7373570773877997,0.9750871697076813,0.25698593785378093,1
0.47601812936876653,0.2322896540964526,0.052185057796761,1
0.3758882851457693,0.8812975456140919,0.010233856408757557,1
0.3944762785700353,0.3282550892773372,0.02215953554452154,1
0.45944676840598664,0.11284054451688424,0.008349737513769585,1
0.7850165438370569,0.8700249255201655,0.11035505655787557,1
0.8920846889402344,0.6361056346436186,0.23948871457013007,1
0.9553346865039283,0.16473089608106192,0.22122151418229935,1
0.7869033862552952,0.42983125751300266,0.9867965941798966,1
0.31540689574801273,0.2872576948770676,0.3060061052089432,1
0.688134706086542,0.736794568710197,0.12742078335939902,1
0.43760312405539187,0.4534162306242682,0.5455625441677577,1
0.2546706220460511,0.9892799451063846,0.8579574553975085,1
0.8408715794259226,0.05474498225959508,0.6780603767876753,1
0.03842634896232498,0.3550152661362465,0.29608208913545025,1
0.9017619921354235,0.48190016710997746,0.561616159791455,1
0.46147746462473416,0.5031335547483196,0.7148559742004094,1
0.6372014768082804,0.3159358223856368,0.7281044923677424,1
0.6593539222057827,0.729240249097568,0.6665384552976886,0
0.8951177407065364,0.874747073488975,0.870810424775618,1
0.6366696821672073,0.9387193019778631,0.8701054583441041,1
0.6139335847600618,0.8050933767995261,0.5789365594070032,0
0.06665204056068996,0.8505801973065995,0.42985636911121194,1
0.5184080219452041,0.5505453006199957,0.6415702955650995,1
0.15016900081704165,0.8258882264268147,0.818212001370463,1
0.7374337687214856,0.30350390914795233,0.0056521048411848525,1
0.5122219208126745,0.39847876210921435,0.9919970090148513,1
0.6802277792083534,0.3169130138185442,0.18289377232919926,1
0.04167290060238429,0.46738733544792554,0.47024898565997614,1
0.08479201604580323,0.2855796162386364,0.8720297348428665,1
0.7163233880626823,0.9616114422544465,0.22504039904419942,1
0.0720843359986734,0.3128446280056683,0.476795223900383,1
0.0712567277652586,0.09804453811094002,0.1325821801811791,1
0.012108475234887471,0.5268171660504133,0.39507632538819265,1
0.9565013982994801,0.05709907844517659,0.17713545479300252,1
0.7375083594590071,0.11054316630858049,0.363627748771157,1
0.35325140850206416,0.21938938919624604,0.37346421679272185,1
0.29653558128765517,0.46435024988214196,0.9931707895983325,1
0.34970322974584955,0.4332509323090278,0.9948130293037724,1
0.7746535311811819,0.7996918620027913,0.11478627866061249,1
0.6613706110704144,0.7394746538841133,0.725968779328347,1
0.18519556786746794,0.42631829399070115,0.05174547966910126,1
0.17410933533408435,0.33370420757563013,0.030192015337188575,1
0.09839564971339732,0.3164687840614988,0.1053338942449642,1
0.6603027197013382,0.773995087294009,0.965485657007934,1
0.764372662221736,0.05207240622126979,0.9408635478946972,1
0.265046428325004,0.012821649510605937,0.19392782028068029,1
0.020944961030912795,0.7955443919266482,0.1616723355537115,1
0.08217166747642733,0.4771463759890494,0.24053508651594713,1
0.9678600348450305,0.1308811385535762,0.5155469940751423,1
0.29544477747742026,0.23556593459450142,0.5697046320354099,1
0.7692231478381336,0.9325039530973825,0.22159343043944746,1
0.6246635688542637,0.8595029756248981,0.7566227880899452,1
0.3819396396528959,0.7097850502239728,0.30955316940265093,1
0.2056872621955551,0.4822252303373266,0.9221313255294101,1
0.12138641815940641,0.5203236261913858,0.6567227064567306,1
0.6150129680388665,0.9752445352839587,0.4363511943036116,0
0.7746337806377881,0.965770443884287,0.7899120017028451,1
0.6439042535411308,0.2152690457858341,0.8179146260466647,1
0.5303021332491583,0.811104566305318,0.2904816056089437,1
0.04195122343163626,0.19724266616701697,0.3397145438360842,1
0.9684887775943838,0.2135374778839515,0.9359551537286033,1
0.7987141916545747,0.6760930341645766,0.16474103836327186,1
0.2928220367009648,0.40500109858754835,0.042150416962934076,1
0.9799703293588506,0.9315444071065201,0.4540553226095494,0
0.6018815896363221,0.08900973489600877,0.8012099002436289,1
0.5824226582072465,0.5115256408094931,0.7716681063107459,1
0.7480731794295321,0.918521530443121,0.9195306289128328,1
0.8117697880901377,0.9041136604795051,0.53320066436904,0
0.6564786073315027,0.15652921341574125,0.10006467156653323,1
0.12809574636620003,0.36663770009645635,0.5886889743360163,1
0.3382675059944984,0.6191214000466961,0.7783956143532118,1
0.9280836403260496,0.1593948847714022,0.09332812026982641,1
0.22461561184385195,0.9680221720457387,0.17265740109758973,1
0.3721670238375133,0.9147493287276603,0.01229066115567079,1
0.432076882944196,0.1669501790344692,0.5936525794468105,1
0.4394049896944522,0.12115546126098546,0.8867343919459041,1
0.6129395824945255,0.08540848280826528,0.6706633160020996,1
0.9430758377447076,0.9094436640366311,0.9820400875909817,1
0.24069271183250493,0.19362380979546098,0.06303365249976167,1
0.12150137630091808,0.41628492854435467,0.9030010851514961,1
0.1974704898599373,0.4488513656520032,0.8140682873866806,1
