label,heart_rate,blood_oxygen,temperature,oxygen_deficit,temperature_delta,heart_rate_delta
0,0.34269245568959283,0.3737153262719346,0.31660180233815716,0.1262846737280654,0.18339819766184284,0.0
0,0.38337618577489396,0.8784757310408977,0.5843541910408785,0.0,0.08435419104087849,0.0
0,0.5945072473059125,0.33599703739840125,0.8157086717776156,0.16400296260159877,0.31570867177761563,0.0
0,0.47260116536233737,0.3707594657956875,0.8341283675482831,0.1292405342043125,0.3341283675482831,0.0
0,0.16559695463495683,0.9069471741503918,0.46433103922449703,0.0,0.03566896077550297,0.0
1,0.8276780333868609,-0.5415024823065636,0.36072638884111363,1.0415024823065635,0.13927361115888637,0.0
0,0.2651315134241364,0.7251305073837386,0.35263559889209084,0.0,0.14736440110790916,0.0
1,0.8694352654135341,-1.1198444112591575,0.8803671674565141,1.6198444112591575,0.3803671674565141,0.0
0,0.41288110251434856,0.8572706891886511,0.77753520799196,0.0,0.27753520799195996,0.0
0,0.5630248155333484,0.9648377148895463,0.3752965722052526,0.0,0.12470342779474741,0.0
0,0.28742704712349,0.9366051608437871,0.6134930236560976,0.0,0.11349302365609759,0.0
0,0.6031510239861851,0.7639877107820652,0.30148858692400715,0.0,0.19851141307599285,0.0
0,0.7305606415832947,0.9558125839059428,0.781029619173383,0.0,0.281029619173383,0.0
0,0.7871167566981594,0.9223208089306965,0.7590119982591723,0.0,0.2590119982591723,0.0
0,0.5585966504407948,0.2427725793005024,0.5685940072586053,0.2572274206994976,0.06859400725860532,0.0
1,1.572092571859793,0.49317964874152126,0.5309948005772807,0.006820351258478752,0.030994800577280657,0.5720925718597929
0,0.9162292005309717,0.7493428893793037,0.4022592449888709,0.0,0.09774075501112911,0.0
0,0.21784031969103768,0.3581522424915903,0.4492608267956282,0.1418477575084097,0.050739173204371824,0.0
0,0.14718709741530175,0.7591590627899081,0.48021700862146943,0.0,0.019782991378530568,0.0
0,0.18033758227304406,0.6177946080438431,0.731245970686631,0.0,0.231245970686631,0.0
0,0.6936970657016819,0.8542282638855567,0.3834446039441701,0.0,0.11655539605582987,0.0
0,0.22241763928816574,0.6858133360811905,0.5478901003178933,0.0,0.047890100317893314,0.0
0,0.6514214038528439,0.2729057385870391,0.3420015381861923,0.2270942614129609,0.15799846181380772,0.0
1,0.4904798367403507,0.33113376235486813,1.5844002995167,0.1688662376451319,1.0844002995167,0.0
0,0.598644256989443,0.7575938652787514,0.43401923621840943,0.0,0.06598076378159057,0.0
0,0.24160816474417288,0.5958627652971359,0.7139439034585777,0.0,0.21394390345857772,0.0
1,1.2287244350196755,-1.1796165037897466,1.727926437233645,1.6796165037897466,1.227926437233645,0.2287244350196756
0,0.8744192531712216,0.24180630342881954,0.5117458244213502,0.25819369657118046,0.011745824421350193,0.0
0,0.26954886457986943,0.9111933108450657,0.2843459086678912,0.0,0.21565409133210878,0.0
0,0.10566969138808083,0.48983479200016405,0.7664939447503478,0.010165207999835956,0.2664939447503478,0.0
0,0.7756380215092897,0.6435912914569372,0.36237363343442297,0.0,0.13762636656557703,0.0
0,0.34361402879221875,0.8784873880125048,0.8419759143126555,0.0,0.3419759143126555,0.0
0,0.7645024309392268,0.9362169580812306,0.5171836699964505,0.0,0.01718366999645049,0.0
0,0.799203607060136,0.6931834868329958,0.3665693828150367,0.0,0.1334306171849633,0.0
0,0.5879568088011636,0.6201648555656704,0.8065102963468984,0.0,0.3065102963468984,0.0
1,1.3657664416395874,-0.8099599816449796,1.494184743477426,1.3099599816449796,0.994184743477426,0.3657664416395875
1,1.8136851661107996,0.043338733302479684,0.7108890097561371,0.45666126669752033,0.2108890097561371,0.8136851661107994
0,0.10034009210661625,0.6409316811789225,0.8559541003999289,0.0,0.3559541003999289,0.0
0,0.4680076614846231,0.9847899025301488,0.5521296474832162,0.0,0.052129647483216246,0.0
0,0.24335774007134886,0.4751150746018936,0.7782763149005198,0.024884925398106363,0.27827631490051985,0.0
0,0.11585925638833916,0.6390869320618847,0.42977045565229943,0.0,0.07022954434770057,0.0
0,0.4350157620679795,0.5573509773957313,0.4088420500798833,0.0,0.09115794992011672,0.0
1,1.466524177657264,-0.593544544525129,1.7071817601223813,1.093544544525129,1.2071817601223813,0.46652417765726406
0,0.22826290006988817,0.8464950039882566,0.6325005859730428,0.0,0.13250058597304282,0.0
0,0.47639456758909804,0.5932906758722651,0.2615213810629644,0.0,0.2384786189370356,0.0
0,0.3725908011327943,0.4118930062508568,0.4686635588890482,0.08810699374914321,0.031336441110951796,0.0
0,0.7382728327750887,0.3763763847994966,0.35285378651833454,0.12362361520050343,0.14714621348166546,0.0
0,0.8791438528014603,0.8584700232055041,0.27623295390219127,0.0,0.22376704609780873,0.0
0,0.8883925250068273,0.6133888359520512,0.761942078861054,0.0,0.26194207886105403,0.0
0,0.8600135231394344,0.23712348686332377,0.4641321065384201,0.26287651313667626,0.035867893461579925,0.0
0,0.8710784536311476,0.8620050558985767,0.6857558636935224,0.0,0.18575586369352237,0.0
0,0.5090692206796228,0.6921033124329596,0.8191285732590128,0.0,0.3191285732590128,0.0
1,1.4888045017810763,-1.9847392728987814,1.598744028298979,2.484739272898781,1.098744028298979,0.4888045017810762
0,0.6975168237317354,0.7588922448088965,0.4622977115910434,0.0,0.03770228840895662,0.0
0,0.5368782148208542,0.3821997888825678,0.8525180294784462,0.11780021111743225,0.35251802947844624,0.0
0,0.07599216334662649,0.6518553303091167,0.4620021445449485,0.0,0.03799785545505152,0.0
0,0.36092685434415483,0.5347595977403671,0.5678368071860671,0.0,0.0678368071860671,0.0
0,0.3823456982621289,0.21354348194042813,0.5763095230717425,0.28645651805957184,0.07630952307174255,0.0
0,0.46538143294880346,0.42960014326317547,0.4713316477173102,0.07039985673682451,0.028668352282689824,0.0
0,0.18778215979991525,0.9819505473632091,0.8527207712724909,0.0,0.3527207712724909,0.0
0,0.5213345280758434,0.36711282739472323,0.29191601783836063,0.13288717260527677,0.20808398216163937,0.0
0,0.7898507440580744,0.620161760184638,0.3802043417875254,0.0,0.11979565821247462,0.0
0,0.34713926119549743,0.3057294220200191,0.4852422110840475,0.19427057797998087,0.014757788915952474,0.0
0,0.2918158605703096,0.9589232647223923,0.3560990613794601,0.0,0.14390093862053988,0.0
0,0.3826419683416873,0.7167337930652806,0.6067364404180697,0.0,0.10673644041806973,0.0
0,0.5655855504407887,0.4192441765497648,0.5963612515723717,0.0807558234502352,0.09636125157237174,0.0
1,1.5419607122617,0.9232768398517492,0.6329315061670009,0.0,0.1329315061670009,0.5419607122617001
0,0.6865934090354276,0.31452504933125736,0.4556328836149586,0.18547495066874262,0.04436711638504143,0.0
1,1.730579406097306,0.21589182323366743,0.7564799676797698,0.2841081767663326,0.25647996767976977,0.7305794060973061
0,0.8555558421639096,0.45653178097827973,0.7625173889158905,0.043468219021720246,0.2625173889158905,0.0
0,0.25949911876306037,0.8384372662694559,0.38357060928286124,0.0,0.11642939071713876,0.0
0,0.1464924825596327,0.7070798549882596,0.8216352840719949,0.0,0.32163528407199493,0.0
0,0.5871457329402233,0.6868573794448138,0.4926131256535502,0.0,0.007386874346449801,0.0
0,0.7434815255672674,0.6980126947301727,0.4469103103797494,0.0,0.053089689620250624,0.0
1,0.4026969285606786,-1.1963014016515316,0.736706451964249,1.6963014016515316,0.236706451964249,0.0
0,0.817972228453608,0.47386726596879214,0.7311076921159909,0.02613273403120786,0.23110769211599091,0.0
1,1.7009375917347176,0.8298388450232252,0.9958479774220006,0.0,0.4958479774220006,0.7009375917347175
0,0.5073525044588987,0.2659664623871635,0.7099670010770147,0.23403353761283655,0.20996700107701471,0.0
1,0.575464575322938,0.8278828264297928,1.2558761297989918,0.0,0.7558761297989918,0.0
1,0.20374870677777607,0.3342237648835379,1.7446258642397776,0.16577623511646208,1.2446258642397776,0.0
1,0.5923212863206585,0.7029125213390472,1.2952842367509305,0.0,0.7952842367509305,0.0
0,0.1460147585452475,0.6454279287425507,0.7782005321850214,0.0,0.2782005321850214,0.0
0,0.7560098050636846,0.23715905382860852,0.3490884597447561,0.2628409461713915,0.1509115402552439,0.0
0,0.5671392308894035,0.7513837890903616,0.31680210942939446,0.0,0.18319789057060554,0.0
0,0.6851969029310497,0.45855525225946964,0.44918578580337254,0.04144474774053038,0.05081421419662746,0.0
0,0.7583017642316416,0.5284038570786848,0.3938028074109212,0.0,0.10619719258907878,0.0
0,0.5381335125378712,0.2046069283984977,0.4528661436876682,0.2953930716015023,0.0471338563123318,0.0
1,1.3167023423290065,-1.9707060795546212,1.3727052960437316,2.4707060795546214,0.8727052960437316,0.3167023423290065
0,0.5980657222718565,0.9305964955906532,0.39498028259861684,0.0,0.10501971740138316,0.0
0,0.7836707180472015,0.2959128747781691,0.7093286546218085,0.20408712522183095,0.2093286546218085,0.0
0,0.6798157573348336,0.5857801842698607,0.5752022663696152,0.0,0.07520226636961524,0.0
0,0.7311983585401829,0.8487481541380888,0.5002228917748948,0.0,0.0002228917748947623,0.0
1,1.6894550920483953,0.5705903661702137,0.8161205789887411,0.0,0.31612057898874113,0.6894550920483953
1,1.4469180279417384,-1.447634682282326,1.6424746094399296,1.947634682282326,1.1424746094399296,0.44691802794173846
1,0.19077242968648706,0.8766285059490428,1.2619432032611346,0.0,0.7619432032611346,0.0
0,0.3293973430972711,0.7665376709162246,0.29209412591798234,0.0,0.20790587408201766,0.0
0,0.40785161977715834,0.5839510677736982,0.6250128425745647,0.0,0.1250128425745647,0.0
0,0.7536511889801448,0.3400985121042822,0.6704778840077914,0.15990148789571776,0.1704778840077914,0.0
0,0.3663642438709504,0.6164350698438866,0.5254155521401831,0.0,0.025415552140183095,0.0
0,0.7200327800955453,0.7335243093473679,0.39626760956679696,0.0,0.10373239043320304,0.0
0,0.14326437156042654,0.3285724679132045,0.70825300309561,0.1714275320867955,0.20825300309561,0.0
0,0.7185136055300433,0.9641401283825062,0.4000947475137586,0.0,0.09990525248624138,0.0
1,0.3045654082230623,-0.7230914196468433,0.5455859321390957,1.2230914196468432,0.045585932139095675,0.0
1,1.7480110047362984,-1.4283385445823242,1.3793807363167794,1.9283385445823242,0.8793807363167794,0.7480110047362984
0,0.7122900886401353,0.6606095069729847,0.7817579165438264,0.0,0.2817579165438264,0.0
0,0.37551825014512935,0.9533805692951404,0.6678579042018207,0.0,0.16785790420182067,0.0
0,0.6223502003440785,0.22655718888437662,0.8729766156165049,0.2734428111156234,0.37297661561650486,0.0
0,0.7900563615600218,0.8212787857573502,0.4545358585622896,0.0,0.04546414143771038,0.0
0,0.3625587243002475,0.5425195535938812,0.5022960360150179,0.0,0.0022960360150179326,0.0
0,0.58582051994814,0.32500907184908384,0.5847036766847502,0.17499092815091616,0.0847036766847502,0.0
0,0.7486652962289382,0.7276774616470518,0.7853652776421605,0.0,0.28536527764216046,0.0
0,0.1047488831571623,0.7271542351477948,0.420348593009626,0.0,0.07965140699037399,0.0
0,0.4298383898538282,0.8058263826204012,0.8112279042798676,0.0,0.3112279042798676,0.0
0,0.7660656566300259,0.6546840367892969,0.3179054869580824,0.0,0.1820945130419176,0.0
0,0.25225939118145657,0.603143206179395,0.6753467797778008,0.0,0.17534677977780078,0.0
0,0.5507583986586785,0.6117937550054237,0.31223732096251844,0.0,0.18776267903748156,0.0
0,0.5414274273112536,0.2743293290637624,0.48593606821095214,0.22567067093623763,0.014063931789047857,0.0
0,0.7379214517477575,0.4172132621864577,0.3417460996481019,0.08278673781354229,0.15825390035189812,0.0
0,0.43961353444629336,0.5899523790078305,0.3362672555861863,0.0,0.1637327444138137,0.0
1,1.2044134481628828,0.1859343944822669,0.39212648149478646,0.3140656055177331,0.10787351850521354,0.20441344816288287
0,0.8140989548293693,0.9276412726200818,0.3857992367294596,0.0,0.1142007632705404,0.0
0,0.6209595414731252,0.9628577790681276,0.7747653099134748,0.0,0.2747653099134748,0.0
0,0.1938645412694273,0.7536589176194951,0.3789075711475949,0.0,0.12109242885240512,0.0
0,0.7221392695686124,0.6790189633068934,0.8507027511573231,0.0,0.3507027511573231,0.0
0,0.5182321201930307,0.9371180704001574,0.6497604577700393,0.0,0.14976045777003932,0.0
0,0.532862420300014,0.7375649123959291,0.31216349840761914,0.0,0.18783650159238086,0.0
1,0.3391319684645396,0.9706226536574973,1.741494604862492,0.0,1.241494604862492,0.0
1,1.2221372745750696,0.23966118582619061,0.3733632149292525,0.2603388141738094,0.1266367850707475,0.22213727457506952
1,1.3920641523334953,0.01763019215264592,0.3053146927433712,0.48236980784735406,0.1946853072566288,0.39206415233349545
1,0.33804437351051503,0.8381652587899012,1.3050768197898126,0.0,0.8050768197898126,0.0
0,0.3758284702706776,0.42482234101616145,0.4139474063534596,0.07517765898383857,0.08605259364654039,0.0
0,0.44819680723391325,0.6083681050771531,0.411745255227828,0.0,0.08825474477217199,0.0
0,0.20029646405579993,0.538819273840818,0.36645842271525453,0.0,0.13354157728474547,0.0
1,0.25544230714872074,0.5606993851217922,1.5966911220972388,0.0,1.0966911220972388,0.0
1,1.4939373265901796,0.6418607787630194,0.5586136571024074,0.0,0.0586136571024074,0.4939373265901797
0,0.8666609414915594,0.7031907097794814,0.7436549428033423,0.0,0.24365494280334232,0.0
0,0.4747525871010481,0.4516140577672843,0.6876172255190358,0.04838594223271571,0.1876172255190358,0.0
1,1.804835115105999,0.09760851882358565,0.8690772626671155,0.4023914811764143,0.3690772626671155,0.8048351151059989
0,0.10081583050846044,0.925132106112352,0.824032294954451,0.0,0.32403229495445096,0.0
0,0.4197133408260868,0.9412683065747046,0.6940136343827579,0.0,0.19401363438275787,0.0
1,1.1957366338613666,-1.4557042551549428,1.4540341015179656,1.9557042551549428,0.9540341015179656,0.19573663386136672
0,0.7669597403545919,0.8628308607416401,0.6060674066062077,0.0,0.10606740660620773,0.0
1,0.7309189150654709,-1.478652316106124,0.6479026727850687,1.978652316106124,0.14790267278506875,0.0
0,0.2609135986119,0.5645469332010535,0.45687770998948807,0.0,0.04312229001051193,0.0
1,1.2080101991090357,-1.5058478924926093,1.44444891532007,2.0058478924926093,0.9444489153200699,0.2080101991090357
1,1.8338760229164386,0.08892245888673785,0.6081674496723846,0.41107754111326217,0.10816744967238456,0.8338760229164385
0,0.8961593509929715,0.9211886808805986,0.41898952206916107,0.0,0.08101047793083893,0.0
0,0.919036324689323,0.9592555149163374,0.2989215504561731,0.0,0.20107844954382692,0.0
1,1.1683090630283783,0.9746858584883924,0.26074938946482185,0.0,0.23925061053517815,0.1683090630283784
1,0.5429486257735692,-1.6559890591231863,0.6562758298739642,2.1559890591231863,0.15627582987396416,0.0
0,0.6717659254016837,0.3011927674562031,0.2831704888571043,0.1988072325437969,0.21682951114289573,0.0
0,0.08313704294453603,0.2621183322826326,0.49480923469427474,0.2378816677173674,0.0051907653057252645,0.0
1,0.5377171346475892,-1.5887338404884843,0.41655677495794663,2.0887338404884845,0.08344322504205337,0.0
1,0.411205274621991,0.9372913786243557,1.2878664187297382,0.0,0.7878664187297382,0.0
1,1.37935306571454,-1.4840255359083543,1.3951256100954534,1.9840255359083543,0.8951256100954534,0.37935306571454
0,0.5313778650832351,0.9478576323550414,0.7718479844075734,0.0,0.2718479844075734,0.0
0,0.5063377947242519,0.4631358225685801,0.5676948089229334,0.03686417743141988,0.06769480892293345,0.0
0,0.8067352430149906,0.4439224995080508,0.37042274780418794,0.05607750049194919,0.12957725219581206,0.0
0,0.3440083184122555,0.8370401487741305,0.5198330149017814,0.0,0.019833014901781354,0.0
0,0.2159443067750449,0.21484443125588798,0.6311322862366886,0.285155568744112,0.1311322862366886,0.0
0,0.4157816046499816,0.25672633786547294,0.729691684622102,0.24327366213452706,0.229691684622102,0.0
0,0.8452366123696099,0.969833233338069,0.6585018453345164,0.0,0.1585018453345164,0.0
1,0.6460165981157977,-1.4460124716480265,0.5584675822359859,1.9460124716480265,0.058467582235985915,0.0
0,0.6978888678081375,0.5360088034365305,0.6114748519478379,0.0,0.1114748519478379,0.0
0,0.3720444366750722,0.41870713449102226,0.6108745419581822,0.08129286550897774,0.11087454195818225,0.0
0,0.4834125956963504,0.6414629868273352,0.644859277282972,0.0,0.144859277282972,0.0
1,1.5498061923850834,0.6462332147513834,0.6678798749162063,0.0,0.16787987491620626,0.5498061923850835
0,0.7620029882429027,0.6682834915174013,0.7926695503207863,0.0,0.29266955032078634,0.0
0,0.5816658638034754,0.6313550353018513,0.8555091816111275,0.0,0.35550918161112754,0.0
0,0.4581114883981497,0.7749594127782373,0.6163971867379754,0.0,0.11639718673797539,0.0
0,0.8347376692056242,0.674873962843239,0.6744389494653067,0.0,0.1744389494653067,0.0
1,1.1514223171630396,0.12242591118325948,0.6773965746662522,0.37757408881674054,0.17739657466625225,0.15142231716303953
0,0.6785634706382603,0.49427774491424115,0.5970395766299621,0.005722255085758831,0.0970395766299621,0.0
0,0.7813252210456522,0.3364243115150202,0.8108869062988582,0.16357568848497978,0.3108869062988582,0.0
0,0.7804212700808202,0.5400019312985578,0.4221541748690676,0.0,0.07784582513093241,0.0
0,0.4129817960936123,0.45353041105483527,0.5421170846549526,0.04646958894516473,0.042117084654952563,0.0
0,0.13631405197981783,0.510260871933545,0.7522110371641269,0.0,0.25221103716412685,0.0
0,0.15478932787617064,0.8845021452281869,0.5499894159556202,0.0,0.04998941595562023,0.0
0,0.8950190658155255,0.7361483739289667,0.3594842898151125,0.0,0.1405157101848875,0.0
0,0.2832672028831086,0.21405236456317311,0.6370049531436397,0.2859476354368269,0.1370049531436397,0.0
0,0.4480933839675609,0.8278946495951104,0.8601697502731493,0.0,0.36016975027314935,0.0
1,0.7371838786814899,-0.7766008446788376,0.9984553122131015,1.2766008446788377,0.49845531221310146,0.0
